,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
1080,271.0,1.0,-0.8444694694247928,-2.7190577644495066,0.770129214385089,-2.3959895396032422,2.7977292759928183,1.4821814752043332
1081,271.0,2.0,2.3748065875540925,-0.42504693793910236,2.3810286484010854,0.7617736830582404,2.8289726203074794,1.5227400564315534
1082,271.0,3.0,,,,,,
1083,271.0,4.0,,,,,,
1084,272.0,1.0,-0.8474688289000409,-2.7196458708629048,0.7720634951984553,-2.4002531492981825,2.7944990404655425,1.485615319584696
1085,272.0,2.0,2.3719527764022175,-0.42450513007038465,2.379205036196163,0.7571848964927775,2.8259812333353427,1.52647364112252
1086,272.0,3.0,,,,,,
1087,272.0,4.0,,,,,,
1088,273.0,1.0,-0.8504681544582839,-2.7202402964733357,0.7740014813067565,-2.4044390494829884,2.7912490611125462,1.488985374456928
1089,273.0,2.0,2.3691004439489776,-0.4239575204551363,2.3773770759946418,0.7526768035149372,2.8229705663917772,1.5301413577596643
1090,273.0,3.0,,,,,,
1091,273.0,4.0,,,,,,
1092,274.0,1.0,-0.8534677321264389,-2.720841053607135,0.7759431346703226,-2.4085484292191994,2.787979408748307,1.4922925274238195
1093,274.0,2.0,2.3662492944446973,-0.423404098746726,2.3755448033318833,0.7482482030915532,2.8199406823104165,1.5337440985145205
1094,274.0,3.0,,,,,,
1095,274.0,4.0,,,,,,
1096,275.0,1.0,-0.8564678422034846,-2.7214481545428097,0.7778884141964871,-2.4125824524958865,2.7846901562078314,1.4955376454933234
1097,275.0,2.0,2.3633990378861727,-0.4228448545778507,2.37370825706375,0.7438979190949592,2.8168916463945997,1.5372827348714673
1098,275.0,3.0,,,,,,
1099,275.0,4.0,,,,,,
1100,276.0,1.0,-0.8594687594395356,-2.7220616114762275,0.779837275873423,-2.4165422591253845,2.7813813783028305,1.4987215758256611
1101,276.0,2.0,2.3605493898341847,-0.42227977759742896,2.3718674792318715,0.7396247993568531,2.8138235263710336,1.5407581184205448
1102,276.0,3.0,,,,,,
1103,276.0,4.0,,,,,,
1104,277.0,1.0,-0.8624707532064203,-2.722681436487048,0.7817896728988099,-2.42042896558903,2.778053151778079,1.501845146439379
1105,277.0,2.0,2.3577000712399916,-0.4217088575058699,2.370022514933601,0.7354277147790599,2.8107363923429176,1.54417108160743
1106,277.0,3.0,,,,,,
1107,277.0,4.0,,,,,,
1108,278.0,1.0,-0.8654740876602479,-2.7233076415061244,0.7837455558035756,-2.424243665837179,2.7747055552681177,1.5049091668772465
1109,278.0,2.0,2.3548508082802995,-0.4211320840894138,2.368173412196449,0.7313055584944296,2.807630316742788,1.5475224384376933
1110,278.0,3.0,,,,,,
1111,278.0,4.0,,,,,,
1112,279.0,1.0,-0.8684790218964951,-2.723940238284071,0.785704872570928,-2.427987432045316,2.7713386692543374,1.5079144288366733
1113,279.0,2.0,2.352001332200143,-0.42054944725332644,2.3663202218567863,0.7272572450759218,2.8045053742851387,1.550812985140774
1114,279.0,3.0,,,,,,
1115,279.0,4.0,,,,,,
1116,280.0,1.0,-0.8714858100980454,-2.7245792383608363,0.7876675687508834,-2.4316613153296034,2.7679525760225605,1.5108617067660282
1117,280.0,2.0,2.3491513791631258,-0.41996093705365867,2.364462997442625,0.7232817097924008,2.80136164191886,1.5540435007992306
1118,280.0,3.0,,,,,,
1119,280.0,4.0,,,,,,
1120,281.0,1.0,-0.8744947016765735,-2.7252246530360864,0.7896335875704829,-2.4352663464250903,2.764547359621249,1.5137517584280344
1121,281.0,2.0,2.346300690108689,-0.4193665437285291,2.362601795060326,0.7193779079038198,2.7981991987798045,1.5572147479377245
1122,281.0,3.0,,,,,,
1123,281.0,4.0,,,,,,
1124,282.0,1.0,-0.8775059414077067,-2.7258764933406034,0.7916028700398706,-2.4388035363279297,2.7611231058203543,1.5165853254341721
1125,282.0,2.0,2.3434490106158394,-0.4187662577280095,2.3607366732850528,0.7155448139977965,2.795018126143373,1.5603274730825663
1126,282.0,3.0,,,,,,
1127,282.0,4.0,,,,,,
1128,283.0,1.0,-0.8805197695602928,-2.7265347700084623,0.7935753550544005,-2.4422738769047005,2.7576799020709415,1.519363133750589
1129,283.0,2.0,2.3405960907730297,-0.4181600697432736,2.3588676930548456,0.711781421362049,2.7918185073773545,1.5633824072885274
1130,283.0,3.0,,,,,,
1131,283.0,4.0,,,,,,
1132,284.0,1.0,-0.883536422020122,-2.727199493450028,0.7955509794929223,-2.445678341470619,2.754217837465636,1.5220858941778754
1133,284.0,2.0,2.337741685053782,-0.41754797073478905,2.3569949175681773,0.708086741391595,2.788600427895067,1.5663802666371982
1134,284.0,3.0,,,,,,
1135,284.0,4.0,,,,,,
1136,285.0,1.0,-0.8865561304084045,-2.7278706737256724,0.7975296783123939,-2.449017885338858,2.7507370026999793,1.5247543028059662
1137,285.0,2.0,2.3348855521977394,-0.4169299519597581,2.3551184121848623,0.7044598030277139,2.7853639751089188,1.569321752707355
1138,285.0,3.0,,,,,,
1139,285.0,4.0,,,,,,
1140,286.0,1.0,-0.8895791221953138,-2.728548320520263,0.7995113846389503,-2.452293446342432,2.747237490034731,1.5273690414463983
1141,286.0,2.0,2.3320274550967857,-0.4163060049986434,2.3532382443302184,0.7008996522275572,2.7821092383844435,1.5722075530207542
1142,286.0,3.0,,,,,,
1143,286.0,4.0,,,,,,
1144,287.0,1.0,-0.8926056208088295,-2.729232443118243,0.8014960298555602,-2.455505945331036,2.7437193932592265,1.529930778042239
1145,287.0,2.0,2.3291671606859947,-0.415676121781077,2.351354483402359,0.6974053514612343,2.778836308994948,1.575038341462807
1146,287.0,3.0,,,,,,
1147,287.0,4.0,,,,,,
1148,288.0,1.0,-0.8956358457391711,-2.7299230503794227,0.8034835436863853,-2.4586562866437305,2.74018280765579,1.5324401670582803
1149,288.0,2.0,2.3263044398390753,-0.4150402946109347,2.3494672006825335,0.6939759792357548,2.7755452800767966,1.577814778681745
1150,288.0,3.0,,,,,,
1151,288.0,4.0,,,,,,
1152,289.0,1.0,-0.8986700126390242,-2.7306201507153287,0.8054738542779558,-2.461745358559535,2.7366278299652973,1.5348978498518093
1153,289.0,2.0,2.3234390672680996,-0.4143985161907888,2.347576469248411,0.6906106296432825,2.7722362465854506,1.5805375124662089
1154,289.0,3.0,,,,,,
1155,289.0,4.0,,,,,,
1156,290.0,1.0,-0.9017083334197942,-2.731323752066144,0.8074668882772706,-2.46477403372707,2.733054558353916,1.5373044550256156
1157,290.0,2.0,2.3205708214272507,-0.4137507796456737,2.345682363890231,0.6873084119325672,2.7689093052523095,1.5832071781033872
1158,290.0,3.0,,,,,,
1159,290.0,4.0,,,,,,
1160,291.0,1.0,-0.9047510163440868,-2.7320338618781985,0.8094625709069183,-2.4677431695745833,2.729463092381068,1.5396605987642897
1161,291.0,2.0,2.3176994844203795,-0.4130970785462311,2.343784961029733,0.6840684501018967,2.765564554542433,1.5858243987186373
1162,291.0,3.0,,,,,,
1163,291.0,4.0,,,,,,
1164,292.0,1.0,-0.9077982661145956,-2.7327504870819377,0.8114608260373187,-2.47065360870179,2.725853532968666,1.5419668851545312
1165,292.0,2.0,2.3148248419121678,-0.41243740693128705,2.341884338641794,0.6808898825120709,2.7622020946132166,1.588389785597591
1166,292.0,3.0,,,,,,
1167,292.0,4.0,,,,,,
1168,293.0,1.0,-0.9108502839595771,-2.733473634070377,0.8134615762561752,-2.4735061792545494,2.7222259823716564,1.5442239064906422
1169,293.0,2.0,2.311946683042703,-0.41177175932988225,2.3399805761786974,0.6777718615181254,2.7588220272740713,1.590903938491878
1170,293.0,3.0,,,,,,
1171,293.0,4.0,,,,,,
1172,294.0,1.0,-0.9139072677150888,-2.7342033086780404,0.8154647429352222,-2.47630169528332,2.718580544149884,1.5464322435663427
1173,294.0,2.0,2.3090648003452783,-0.4111001307827114,2.33807375449697,0.674713553118901,2.7554244559471552,1.5933674459100347
1174,294.0,3.0,,,,,,
1175,294.0,4.0,,,,,,
1176,295.0,1.0,-0.9169694119041288,-2.7349395161603085,0.817470246294354,-2.479040957086621,2.7149173231413286,1.5485924659533745
1177,295.0,2.0,2.3061789896672593,-0.4104225168630839,2.3361639557867147,0.6717141366229219,2.752009485629219,1.5957808853938775
1178,295.0,3.0,,,,,,
1179,295.0,4.0,,,,,,
1180,296.0,1.0,-0.9200369078128208,-2.735682261173162,0.8194780054632139,-2.481724751540434,2.7112364254367365,1.550705132267714
1181,296.0,2.0,2.3032890500938668,-0.40973891369740256,2.334251263503386,0.668772804329634,2.748577222854618,1.5981448237814533
1182,296.0,3.0,,,,,,
1183,296.0,4.0,,,,,,
1184,297.0,1.0,-0.9231099435637914,-2.7364315477533343,0.8214879385403183,-2.484353852414211,2.7075379583556494,1.5527707904244807
1185,297.0,2.0,2.300394783874721,-0.40904931798515826,2.33233576230194,0.6658887612251174,2.745127775659518,1.6004598174575957
1186,297.0,3.0,,,,,,
1187,297.0,4.0,,,,,,
1188,298.0,1.0,-0.9261887041868435,-2.737187379298782,0.8234999626497925,-2.4869290206746606,2.703822030423887,1.5547899778816607
1189,298.0,2.0,2.2974959963530317,-0.4083537270185435,2.3304175379733065,0.6630612246909742,2.7416612535473717,1.6027264125922822
1190,298.0,3.0,,,,,,
1191,298.0,4.0,,,,,,
1192,299.0,1.0,-0.9292733716870681,-2.7379497585495467,0.825513993995787,-2.489451004777668,2.7000887513524527,1.556763221873982
1193,299.0,2.0,2.29459249589728,-0.4076521387015618,2.328496677383126,0.6602894242261491,2.738177767455639,1.6049451453685768
1194,299.0,3.0,,,,,,
1195,299.0,4.0,,,,,,
1196,300.0,1.0,-0.9323641251104748,-2.7387186875688747,0.827529947914643,-2.4919205409495113,2.696338232017922,1.5586910396368105
1197,300.0,2.0,2.2916840938353102,-0.40694455156883014,2.3265732684126985,0.6575726011800853,2.734677429723861,1.607116542199574
1198,300.0,3.0,,,,,,
1199,300.0,4.0,,,,,,
1200,301.0,1.0,-0.9354611406072725,-2.739494167724695,0.8295477389248748,-2.494338353457631,2.692570584444282,1.560573938621335
1201,301.0,2.0,2.2887706043906912,-0.40623096480393284,2.324647399902093,0.6549100084971472,2.73116035406305,1.609241119936143
1202,301.0,3.0,,,,,,
1203,301.0,4.0,,,,,,
1204,302.0,1.0,-0.9385645914928743,-2.7402761996713463,0.8315672807750315,-2.4967051548718717,2.6887859217862595,1.5624124167010767
1205,302.0,2.0,2.2858518446212694,-0.4055113782574474,2.3227191615953653,0.6523009104711481,2.7276266555264583,1.6113193860653534
1206,302.0,3.0,,,,,,
1207,302.0,4.0,,,,,,
1208,303.0,1.0,-0.9416746483067185,-2.7410647833315513,0.833588486489503,-2.4990216463167734,2.6849843583141393,1.564206962370265
1209,303.0,2.0,2.2829276343598144,-0.4047857924646621,2.320788644087835,0.6497445825093041,2.724076450481759,1.613351838900149
1210,303.0,3.0,,,,,,
1211,303.0,4.0,,,,,,
1212,304.0,1.0,-0.9447914788690053,-2.7418599178786813,0.8356112684123268,-2.501288517715213,2.681166009400052,1.5659580549349235
1213,304.0,2.0,2.2799977961566578,-0.4040542086629113,2.318855938775377,0.6472403109053736,2.720509856584613,1.615338967761427
1214,304.0,3.0,,,,,,
1215,304.0,4.0,,,,,,
1216,305.0,1.0,-0.9479152483354072,-2.7426616017192127,0.8376355382490593,-2.5035064480242317,2.6773309915057633,1.5676661646966095
1217,305.0,2.0,2.2770621552242596,-0.4033166288086582,2.316921137805674,0.644787392620908,2.716926992753685,1.6172812531522391
1218,305.0,3.0,,,,,,
1219,305.0,4.0,,,,,,
1220,306.0,1.0,-0.9510461192498476,-2.743469832475434,0.8396612071067651,-2.5056761054632437,2.673479422171931,1.5693317531296433
1221,306.0,2.0,2.2741205393836066,-0.40257305559423606,2.3149843340313914,0.6423851350745107,2.71332797914709,1.6191791669252997
1222,306.0,3.0,,,,,,
1223,306.0,4.0,,,,,,
1224,307.0,1.0,-0.9541842515953899,-2.7442846069683124,0.841688185532182,-2.507798147735388,2.6696114200088656,1.5709552730517353
1225,307.0,2.0,2.2711727790124034,-0.40182349246438914,2.3130456209652177,0.640032855938057,2.7097129371403157,1.621033172443388
1226,307.0,3.0,,,,,,
1227,307.0,4.0,,,,,,
1228,308.0,1.0,-0.9573298028433376,-2.7451059212005995,0.843716383548116,-2.5098732222420557,2.6657271046887363,1.572537168788967
1229,308.0,2.0,2.2682187069949453,-0.4010679436324641,2.3111050927367436,0.6377298829400794,2.7060819893055763,1.6228437247341347
1230,308.0,3.0,,,,,,
1231,308.0,4.0,,,,,,
1232,309.0,1.0,-0.9604829280005724,-2.7459337703400704,0.8457457106881192,-2.511901966291368,2.661826596939266,1.574077876334858
1233,309.0,2.0,2.265258158673651,-0.40030641409642764,2.3091628440511145,0.6354755536751954,2.702435259392661,1.6246112706385183
1234,309.0,3.0,,,,,,
1235,309.0,4.0,,,,,,
1236,310.0,1.0,-0.9636437796552091,-2.7467681487029445,0.847776076029503,-2.5138850073007273,2.657910018538874,1.5755778235042148
1237,310.0,2.0,2.262290971802177,-0.399538909654625,2.30721897014943,0.6332692154195689,2.6987728723112436,1.6263362489540618
1238,310.0,3.0,,,,,,
1239,310.0,4.0,,,,,,
1240,311.0,1.0,-0.9668125080206165,-2.7476090497374637,0.8498073882247368,-2.5158229629938353,2.6539774923132606,1.5770374300819692
1241,311.0,2.0,2.2593169865000595,-0.3987654369213065,2.305273566770836,0.6311102249519537,2.6950949541146576,1.6280190905729772
1242,311.0,3.0,,,,,,
1243,311.0,4.0,,,,,,
1244,312.0,1.0,-0.9699892609778547,-2.7484564660076085,0.851839555531282,-2.5177164415925324,2.6500291421334214,1.5784571079672274
1245,312.0,2.0,2.2563360452088386,-0.3979860033419568,2.3033267301162774,0.6289979483798587,2.6914016319851424,1.6296602186154148
1246,312.0,3.0,,,,,,
1247,312.0,4.0,,,,,,
1248,313.0,1.0,-0.9731741841165698,-2.74931038917693,0.8538724858399113,-2.5195660420038006,2.6460650929150953,1.5798372613127174
1249,313.0,2.0,2.2533479926496214,-0.397200617208453,2.301378556813855,0.6269317609704431,2.687693034220572,1.6312600485580262
1250,313.0,3.0,,,,,,
1251,313.0,4.0,,,,,,
1252,314.0,1.0,-0.9763674207744121,-2.7501708099925373,0.8559060867015575,-2.521372354002012,2.642085470619587,1.581178286660167
1253,314.0,2.0,2.2503526757820165,-0.3964092876739658,2.299429143885766,0.6249110469862085,2.6839692902226004,1.6328189883587105
1254,314.0,3.0,,,,,,
1255,314.0,4.0,,,,,,
1256,315.0,1.0,-0.9795691120749941,-2.751037718269164,0.8579402653527428,-2.5231359584069613,2.6380904022559983,1.5824805730714184
1257,315.0,2.0,2.2473499437644375,-0.3956120247677724,2.2974785887167597,0.6229351995245601,2.680230530486305,1.634337438576815
1258,315.0,3.0,,,,,,
1259,315.0,4.0,,,,,,
1260,316.0,1.0,-0.9827793969644514,-2.751911102873366,0.8599749287396297,-2.524857427257673,2.634080015884808,1.5837445022558654
1261,316.0,2.0,2.2443396479156945,-0.39480883940983236,2.2955269890240984,0.6210036203615982,2.676476886591234,1.6358157924900067
1262,316.0,3.0,,,,,,
1263,316.0,4.0,,,,,,
1264,317.0,1.0,-0.9859984122466322,-2.7527909517078,0.8620099835407419,-2.5265373239823803,2.6300544406228084,1.5849704486941518
1265,317.0,2.0,2.2413216416778674,-0.39399974342524713,2.2935744428289566,0.6191157197994392,2.6727084911939007,1.637254436207353
1266,317.0,3.0,,,,,,
1267,317.0,4.0,,,,,,
1268,318.0,1.0,-0.989226292616959,-2.7536772516956076,0.8640453361883957,-2.5281762035647737,2.6260138066493584,1.586158779758475
1269,318.0,2.0,2.2382957805804087,-0.3931847495585468,2.291621048429235,0.6172709165170875,2.6689254780216802,1.6386537487792079
1270,318.0,3.0,,,,,,
1271,318.0,4.0,,,,,,
1272,319.0,1.0,-0.9924631706949917,-2.754569988764868,0.8660808928888877,-2.5297746127068,2.6219582452139485,1.5873098558295549
1273,319.0,2.0,2.235261922205453,-0.39236387148784757,2.2896669043737456,0.6154686374244999,2.665127981868112,1.6400141023038894
1274,319.0,3.0,,,,,,
1275,319.0,4.0,,,,,,
1276,320.0,1.0,-0.9957091770557291,-2.7554691478331406,0.8681165596414775,-2.531333089988138,2.6178878886450416,1.5884240304104935
1277,320.0,2.0,2.2322199261542996,-0.39153712383887895,2.287712109437725,0.6137083175196723,2.661316138589584,1.6413358620313754
1278,320.0,3.0,,,,,,
1279,320.0,4.0,,,,,,
1280,321.0,1.0,-0.9989644402596813,-2.7563747127920832,0.8701522422562095,-2.532852166022526,2.613802870360173,1.589501650237682
1281,321.0,2.0,2.229169654015035,-0.3907045221988618,2.285756762599646,0.6119893997486575,2.657490085103371,1.6426193864643326
1282,321.0,3.0,,,,,,
1283,321.0,4.0,,,,,,
1284,322.0,1.0,-1.0022290868817358,-2.757286666492121,0.8721878463706112,-2.5343323636111608,2.6097033248772883,1.5905430553887976
1285,322.0,2.0,2.2261109693312773,-0.3898660831302962,2.2838009630192815,0.6103113348681412,2.6536499593870344,1.643865027456341
1286,322.0,3.0,,,,,,
1287,322.0,4.0,,,,,,
1288,323.0,1.0,-1.0055032415388563,-2.7582049907272026,0.8742232774653101,-2.53577419789321,2.605589387827284,1.5915485793881807
1289,323.0,2.0,2.2230437375720067,-0.38902182418461045,2.2818448100169846,0.608673581310616,2.649795900479128,1.645073130307757
1290,323.0,3.0,,,,,,
1291,323.0,4.0,,,,,,
1292,324.0,1.0,-1.008787026916634,-2.7591296662196036,0.8762584408786052,-2.5371781764936667,2.6014611959677354,1.5925185493095795
1293,324.0,2.0,2.2199678261024616,-0.3881717639157002,2.2798884030541546,0.607075605051923,2.645928048481211,1.6462440338592321
1294,324.0,3.0,,,,,,
1295,324.0,4.0,,,,,,
1296,325.0,1.0,-1.0120805637947157,-2.760060672604783,0.8782932418200313,-2.5385447996686596,2.5973188871977877,1.5934532858763966
1297,325.0,2.0,2.2168831041560884,-0.38731592189339065,2.277931841714843,0.6055168794809068,2.642046544561153,1.64737807058284
1298,325.0,3.0,,,,,,
1299,325.0,4.0,,,,,,
1300,326.0,1.0,-1.0153839710711454,-2.7609979884163076,0.8803275853829559,-2.539874560448277,2.593162600574168,1.59435310355964
1301,326.0,2.0,2.2137894428074967,-0.38645431871675984,2.275975225688469,0.6039968852713133,2.638151530957674,1.6484755666713171
1302,326.0,3.0,,,,,,
1303,326.0,4.0,,,,,,
1304,327.0,1.0,-1.0186973657856289,-2.7619415910708165,0.8823613765562395,-2.5411679447771016,2.5889924763283134,1.5952183106735491
1305,327.0,2.0,2.21068671494643,-0.3855869760273921,2.2740186547536085,0.6025151102555633,2.6342431509861277,1.6495368421251466
1306,327.0,3.0,,,,,,
1307,327.0,4.0,,,,,,
1308,328.0,1.0,-1.0220208631417538,-2.762891456853045,0.8843945202349998,-2.542425431652492,2.584808655884566,1.5960492094690888
1309,328.0,2.0,2.207574795252707,-0.3847139165225291,2.2720622287628163,0.6010710493004285,2.6303215490454885,1.6505622108377984
1310,328.0,3.0,,,,,,
1311,328.0,4.0,,,,,,
1312,329.0,1.0,-1.025354576528185,-2.7638475609008926,0.8864269212305109,-2.5436474932607456,2.5806112818794253,1.5968460962253466
1313,329.0,2.0,2.20445356017213,-0.3838351639681256,2.270106047628458,0.5996642041844953,2.6263868706265137,1.6515519806791925
1314,329.0,3.0,,,,,,
1315,329.0,4.0,,,,,,
1316,330.0,1.0,-1.028698617538854,-2.7648098771905385,0.8884584842792729,-2.5448345951112294,2.5764004981818207,1.5976092613389172
1317,330.0,2.0,2.201322887893338,-0.3829507432118299,2.2681502113095027,0.5982940834772561,2.622439262321063,1.652506453577375
1318,330.0,3.0,,,,,,
1319,330.0,4.0,,,,,,
1320,331.0,1.0,-1.0320530959921672,-2.7657783785216132,0.8904891140512845,-2.545987196168537,2.5721764499143718,1.5983389894113953
1321,331.0,2.0,2.198182658325581,-0.38206068019586126,2.2661948197992556,0.5969602024198565,2.618478871832537,1.653425925598656
1322,331.0,3.0,,,,,,
1323,331.0,4.0,,,,,,
1324,332.0,1.0,-1.0354181199492507,-2.7667530365024118,0.8925187151575509,-2.5471057489827764,2.567939283475618,1.5990355593349972
1325,332.0,2.0,2.1950327530774105,-0.38116500196981984,2.2642399731139924,0.5956620828072902,2.614505847987418,1.654310687026094
1326,332.0,3.0,,,,,,
1327,332.0,4.0,,,,,,
1328,333.0,1.0,-1.0387937957312485,-2.767733821535155,0.8945471921568587,-2.5481906998180683,2.563689146563185,1.5996992443763831
1329,333.0,2.0,2.191873055436263,-0.3802637367034004,2.2622857712824582,0.594399252872086,2.610520340747875,1.6551610224365658
