,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
989,248.0,2.0,2.422098758915194,-0.432796219418669,2.7591309286316603,-0.7626677717786842,-2.8439886758045314,2.712138857056839
990,248.0,3.0,,,,,,
991,248.0,4.0,,,,,,
992,249.0,1.0,-0.7837327641912619,-2.7086844010596653,0.3855250320999374,2.3181761361210116,-2.849233486636416,2.7117214794597757
993,249.0,2.0,2.4208930438615597,-0.4326642038408918,2.7573969280620134,-0.767891191129951,-2.845812662316326,2.7173572134116064
994,249.0,3.0,,,,,,
995,249.0,4.0,,,,,,
996,250.0,1.0,-0.7849856152413712,-2.7088319068495705,0.3871894346979584,2.3125539832541695,-2.85091758029842,2.7172135730117866
997,250.0,2.0,2.4196936422809054,-0.4325275268857197,2.7556737995907596,-0.77316914039482,-2.8476206952450562,2.7226267760816336
998,250.0,3.0,,,,,,
999,250.0,4.0,,,,,,
1000,251.0,1.0,-0.7862313668910408,-2.7089839300933396,0.388843668377528,2.3068781704946306,-2.8525854641085533,2.722756675260327
1001,251.0,2.0,2.418500751036257,-0.4323861957275313,2.7539614320428614,-0.7785018899146448,-2.849412790006025,2.727948031776729
1002,251.0,3.0,,,,,,
1003,251.0,4.0,,,,,,
1004,252.0,1.0,-0.7874698262146757,-2.709140463961269,0.3904878651531936,2.301148470144162,-2.8542371673355302,2.7283512345819414
1005,252.0,2.0,2.4173145700990726,-0.43224021693059794,2.7522597108523166,-0.7838897144608425,-2.851188964690386,2.733321476471749
1006,252.0,3.0,,,,,,
1007,252.0,4.0,,,,,,
1008,253.0,1.0,-0.7887007975543298,-2.7093015019192093,0.3921221613336894,2.2953646497614932,-2.8558727217960747,2.733997714182772
1009,253.0,2.0,2.4161353026324885,-0.43208959641560674,2.750568518046248,-0.7893328937396099,-2.852949240031019,2.738747615946136
1010,253.0,3.0,,,,,,
1011,253.0,4.0,,,,,,
1012,254.0,1.0,-0.7899240824370598,-2.70946703872799,0.39374669496983516,2.2895264687238734,-2.8574921606914208,2.7396965810445333
1013,254.0,2.0,2.4149631550803545,-0.43193433943141196,2.7488877322118226,-0.7948317129007144,-2.8546936393727984,2.744226966421583
1014,254.0,3.0,,,,,,
1015,254.0,4.0,,,,,,
1016,255.0,1.0,-0.7911394794824546,-2.709637069598252,0.39536160819816923,2.2836336802895687,-2.859095519540877,2.7454483170567716
1017,255.0,2.0,2.4137983372617158,-0.43177445051678426,2.747217228486774,-0.8003864630990465,-2.8564221886288976,2.749760055120248
1018,255.0,3.0,,,,,,
1019,255.0,4.0,,,,,,
1020,256.0,1.0,-0.792346784309329,-2.709811590525829,0.39696704645608316,2.2776860301069464,-2.860682835767887,2.7512534160381565
1021,256.0,2.0,2.4126410624719306,-0.4316099334753812,2.7455568785106834,-0.8059974420364998,-2.858134916251207,2.7553474210206117
1022,256.0,3.0,,,,,,
1023,256.0,4.0,,,,,,
1024,257.0,1.0,-0.7935457894328714,-2.7099905983648154,0.39856315839896234,2.2716832554910047,-2.8622541485857815,2.757112383904074
1025,257.0,2.0,2.4114915475896366,-0.4314407913241441,2.7439065504436027,-0.8116649546101018,-2.85983185316733,2.760989615336245
1026,257.0,3.0,,,,,,
1027,257.0,4.0,,,,,,
1028,258.0,1.0,-0.7947362841571797,-2.7101740908087386,0.4001500960643596,2.2656250849527257,-2.8638094989843244,2.7630257400052423
1029,258.0,2.0,2.4103500131916116,-0.4312670262968051,2.7422661088326183,-0.8173893134107088,-2.861513032781395,2.7666872027074763
1030,258.0,3.0,,,,,,
1031,258.0,4.0,,,,,,
1032,259.0,1.0,-0.7959180544600651,-2.7103620664434604,0.4017280148518615,2.2595112374935042,-2.8653489296343047,2.768994017628512
1033,259.0,2.0,2.4092166836750315,-0.431088646492529,2.740635396748457,-0.823170818465973,-2.86317849873469,2.772440844824441
1034,259.0,3.0,,,,,,
1035,259.0,4.0,,,,,,
1036,260.0,1.0,-0.7970908828714385,-2.7105545247730127,0.4032970735797794,2.253341421957852,-2.8668724848206764,2.7750177648757433
1037,260.0,2.0,2.4080917873794143,-0.43090563212990485,2.7390143256705217,-0.8290098633326374,-2.864828265477707,2.7782508834046293
1038,260.0,3.0,,,,,,
1039,260.0,4.0,,,,,,
1040,261.0,1.0,-0.7982545483439204,-2.710751466259286,0.40485743451131884,2.2471153363219063,-2.8683802103589335,2.7810975454157685
1041,261.0,2.0,2.40697555673987,-0.4307180030331343,2.737402695325067,-0.8349067246354365,-2.8664623970991476,2.7841181779566155
1042,261.0,3.0,,,,,,
1043,261.0,4.0,,,,,,
1044,262.0,1.0,-0.7994088261157035,-2.710952892359545,0.40640926339292804,2.2408326669643523,-2.8698721535125773,2.7872339393109664
1045,262.0,2.0,2.4058682284165998,-0.43052575104516144,2.7358003738314816,-0.8408617740436796,-2.868080928361668,2.7900432694401256
1046,262.0,3.0,,,,,,
1047,262.0,4.0,,,,,,
1048,263.0,1.0,-0.8005534875652152,-2.7111588055644797,0.4079527294981509,2.234493087910562,-2.8713483629087295,2.7934275438878338
1049,263.0,2.0,2.4047700434583263,-0.4303288737498069,2.7342072075946797,-0.8468753734554862,-2.8696839040863114,2.796026799645845
1050,263.0,3.0,,,,,,
1051,263.0,4.0,,,,,,
1052,264.0,1.0,-0.8016883000570176,-2.711369209439005,0.40948800567175525,2.2280962600422662,-2.87280888844961,2.799678974625909
1053,264.0,2.0,2.403681247465393,-0.4301273676803281,2.7326230392625175,-0.8529478969092323,-2.871271371207979,2.802069428495471
1054,264.0,3.0,,,,,,
1055,264.0,4.0,,,,,,
1056,265.0,1.0,-0.8028130267786381,-2.711584108663007,0.41101526838202385,2.2216418302797054,-2.874253781222982,2.805988866104184
1057,265.0,2.0,2.402602090764566,-0.42992122827864027,2.7310477076678157,-0.8590797314154811,-2.872843378716245,2.8081718350781637
1058,265.0,3.0,,,,,,
1059,265.0,4.0,,,,,,
1060,266.0,1.0,-0.8039274265677148,-2.7118035090742088,0.4125346977761302,2.2151294307284326,-2.875683093409315,2.812357872980366
1061,266.0,2.0,2.401532828594747,-0.4297104498474943,2.7294810477807214,-0.8652712778439645,-2.8743999775875895,2.8143347186657204
1062,266.0,3.0,,,,,,
1063,266.0,4.0,,,,,,
1064,267.0,1.0,-0.8050312537289268,-2.712027417712906,0.4140464777399423,2.208558677790022,-2.877096878186055,2.8187866710097214
1065,267.0,2.0,2.400473721304235,-0.4294950255004324,2.7279228906578723,-0.8715229518522358,-2.8759412207148514,2.8205587997703176
1066,267.0,3.0,,,,,,
1067,267.0,4.0,,,,,,
1068,268.0,1.0,-0.8061242578402807,-2.7122558428670644,0.4155507959667883,2.2019291712393185,-2.878495189630616,2.825275958127262
1069,268.0,2.0,2.3994250345599166,-0.4292749471152503,2.726373063372598,-0.8778351848401665,-2.877467162840418,2.826844821324808
1070,268.0,3.0,,,,,,
1071,268.0,4.0,,,,,,
1072,269.0,1.0,-0.8072061835478972,-2.7124887941208207,0.41704784402810435,2.1952404932576215,-2.879878082619049,2.8318264555575205
1073,269.0,2.0,2.39838703956961,-0.42905020527963045,2.7248313889552636,-0.8842084249673753,-2.878977860480639,2.8331935498426746
1074,269.0,3.0,,,,,,
1075,269.0,4.0,,,,,,
1076,270.0,1.0,-0.8082767703489342,-2.7127262824032115,0.41853781745491553,2.1884922074289843,-2.8812456127237116,2.838438908998564
1077,270.0,2.0,2.3973600133178214,-0.4288207892400214,2.7232976863137797,-0.8906431382015553,-2.8804733718540008,2.839605776707782
1078,270.0,3.0,,,,,,
1079,270.0,4.0,,,,,,
1080,271.0,1.0,-0.8093357523616597,-2.7129683200403467,0.4200209158227034,2.1816838576881508,-2.8825978361067235,2.845114089842345
1081,271.0,2.0,2.396344238816286,-0.4285866868439524,2.7217717701591746,-0.8971398094303679,-2.881953756802376,2.846082319470369
1082,271.0,3.0,,,,,,
1083,271.0,4.0,,,,,,
1084,272.0,1.0,-0.8103828580821981,-2.7132149208083955,0.4214973428473392,2.1748149672253922,-2.883934809411946,2.851852796472288
1085,272.0,2.0,2.3953400053697385,-0.42834788448352007,2.720253450914994,-0.9036989436156789,-2.883419076714066,2.8526240232580187
1086,272.0,3.0,,,,,,
1087,272.0,4.0,,,,,,
1088,273.0,1.0,-0.8114178101268947,-2.7134660999899136,0.4229673064865205,2.1678850373383423,-2.8852565896529745,2.858655855609698
1089,273.0,2.0,2.3943476088583187,-0.4281043670335962,2.7187425346263865,-0.9103210670128187,-2.884869394441788,2.8592317622221604
1090,273.0,3.0,,,,,,
1091,273.0,4.0,,,,,,
1092,274.0,1.0,-0.8124403249596015,-2.7137218744320357,0.42443101905156067,2.1608935462323187,-2.8865632340986958,2.865524123735549
1093,274.0,2.0,2.3933673520373513,-0.4278561177891023,2.7172388228564315,-0.9170067284446289,-2.8863047742205343,2.8659064410856434
1094,274.0,3.0,,,,,,
1095,274.0,4.0,,,,,,
1096,275.0,1.0,-0.8134501126028665,-2.713982262607477,0.42588869732819395,2.1538399477633456,-2.8878548001554867,2.8724584885816777
1097,275.0,2.0,2.3923995448558673,-0.4276031183984558,2.7157421125760717,-0.9237565006425648,-2.887725281582403,2.8726489967602933
1098,275.0,3.0,,,,,,
1099,275.0,4.0,,,,,,
1100,276.0,1.0,-0.8144468763320347,-2.7142472846783323,0.42734056270761606,2.1467236701205827,-2.889131345246107,2.879459870699045
1101,276.0,2.0,2.3914445047949755,-0.4273453487944243,2.7142521960431716,-0.9305709816547735,-2.8891309832699306,2.8794604000598447
1102,276.0,3.0,,,,,,
1103,276.0,4.0,,,,,,
1104,277.0,1.0,-0.8154303123511523,-2.7145169625630037,0.4287868413282089,2.1395441144436154,-2.8903929266849873,2.8865292251067416
1105,277.0,2.0,2.390502557227536,-0.4270827871211718,2.7127688606724774,-0.9374507963289129,-2.8905219471468775,2.88634165750095
1106,277.0,3.0,,,,,,
1107,277.0,4.0,,,,,,
1108,278.0,1.0,-0.8164001094495259,-2.714791320006231,0.4302277642293783,2.1323006533707134,-2.891639601549926,2.8936675430309804
1109,278.0,2.0,2.3895740358005133,-0.42681540965797893,2.7112918888937463,-0.9443965978726614,-2.8918982421072026,2.8932938132091857
1110,278.0,3.0,,,,,,
1111,278.0,4.0,,,,,,
1112,279.0,1.0,-0.8173559486376205,-2.715070382652758,0.4316635675176402,2.124992629512242,-2.8928714265497,2.900875853736312
1113,279.0,2.0,2.388659282841623,-0.42654319073913294,2.7098210579977553,-0.9514090694983149,-2.89325993798193,2.900317950934337
1114,279.0,3.0,,,,,,
1115,279.0,4.0,,,,,,
1116,280.0,1.0,-0.8182975027609058,-2.7153541781248633,0.4330944925459912,2.117619353843894,-2.8940884578873405,2.9081552264563975
1117,280.0,2.0,2.387758649792062,-0.42626610266905257,2.7083561399708507,-0.9584889261595902,-2.894607105443212,2.9074151961739325
1118,280.0,3.0,,,,,,
1119,280.0,4.0,,,,,,
1120,281.0,1.0,-0.8192244360902038,-2.7156427361037334,0.43452078610834066,2.110180104014661,-2.8952907511190547,2.91550677243614
1121,281.0,2.0,2.386872497667039,-0.4259841156336753,2.7068969013135122,-0.9656369163833551,-2.895939815906874,2.9145867184330494
1122,281.0,3.0,,,,,,
1123,281.0,4.0,,,,,,
1124,282.0,1.0,-0.8201364038868247,-2.7159360884154493,0.4359427006489516,2.102674122561778,-2.896478361008028,2.922931647086775
1125,282.0,2.0,2.386001197546313,-0.4256971976063429,2.7054431028454253,-0.9728538242079816,-2.8972581414319127,2.921833733610018
1126,282.0,3.0,,,,,,
1127,282.0,4.0,,,,,,
1128,283.0,1.0,-0.8210330519407694,-2.7162342691216166,0.4373604944888445,2.095100615026435,-2.8976513413729967,2.930431052267087
1129,283.0,2.0,2.38514513109686,-0.4254053142486546,2.7039944994936227,-0.9801404712339014,-2.8985621546176996,2.9291575065307223
1130,283.0,3.0,,,,,,
1131,283.0,4.0,,,,,,
1132,284.0,1.0,-0.8219140160800368,-2.7165373146151497,0.43877443207011757,2.0874587479621463,-2.8988097449310373,2.938006238698479
1133,284.0,2.0,2.3843046911301475,-0.425108428805486,2.702550840063326,-0.9874977187964542,-2.899851928498358,2.9365593536376364
1134,284.0,3.0,,,,,,
1135,284.0,4.0,,,,,,
1136,285.0,1.0,-0.8227789216489476,-2.7168452637215372,0.44018478421973717,2.079747646827496,-2.899953623134133,2.9456585085252898
1137,285.0,2.0,2.38348028219664,-0.4248065019939277,2.7011118669894727,-0.994926470270217,-2.901127536434354,2.94404064584939
1138,285.0,3.0,,,,,,
1139,285.0,4.0,,,,,,
1140,286.0,1.0,-0.8236273829531542,-2.717158157806176,0.44159182843399963,2.0719663937536494,-2.9010830259988705,2.9533892180299226
1141,286.0,2.0,2.3826723212204928,-0.4244994918853433,2.6996773160680765,-1.0024276735164912,-2.9023890520008235,2.951602811600469
1142,286.0,3.0,,,,,,
1143,286.0,4.0,,,,,,
1144,287.0,1.0,-0.8244590026688714,-2.717476040888027,0.4429958491858482,2.0641140251770755,-2.9021980019288227,2.961199780518427
1145,287.0,2.0,2.3818812381775665,-0.42418735378034095,2.6982469161647895,-1.0100023234848026,-2.903636548872725,2.9592473400814545
1146,287.0,3.0,,,,,,
1147,287.0,4.0,,,,,,
1148,288.0,1.0,-0.8252733712135298,-2.717798959760393,0.44439713825621885,2.0561895293256343,-2.903298597528732,2.969091669386444
1149,288.0,2.0,2.381107476820324,-0.4238700400756812,2.6968203888996793,-1.017651464982602,-2.904870100706206,2.9669757846911935
1150,288.0,3.0,,,,,,
1151,288.0,4.0,,,,,,
1152,289.0,1.0,-0.8260700660748825,-2.7181269641191985,0.4457959950918541,2.0481918435463458,-2.904384857409874,2.9770664213832565
1153,289.0,2.0,2.380351495453424,-0.42354750012267456,2.6953974483055556,-1.025376195626948,-2.9060897810160764,2.9747897667227043
1154,289.0,3.0,,,,,,
1155,289.0,4.0,,,,,,
1156,290.0,1.0,-0.8268486510952491,-2.7184601066995135,0.44719272719152303,2.040119851461141,-2.9054568239856815,2.9851256400890227
1157,290.0,2.0,2.3796137677642726,-0.4232196800762056,2.69397780045785,-1.0331776689944903,-2.907295663048917,2.982690979301365
1158,290.0,3.0,,,,,,
1159,290.0,4.0,,,,,,
1160,291.0,1.0,-0.8276086757072778,-2.7187984434210155,0.44858765052301725,2.031972379935823,-2.9065145372566743,2.9932709996231823
1161,291.0,2.0,2.3788947837132097,-0.42288652273357175,2.6925611430735006,-1.0410570979873834,-2.908487819651418,2.9906811915979516
1162,291.0,3.0,,,,,,
1163,291.0,4.0,,,,,,
1164,292.0,1.0,-0.8283496741172658,-2.7191420335430867,0.4499810899737186,2.023748195846155,-2.9075580345836918,3.0015042486050163
1165,292.0,2.0,2.378195050488484,-0.42254796736227895,2.6911471650759267,-1.049015758434532,-2.909666323133508,2.9987622533420604
1166,292.0,3.0,,,,,,
1167,292.0,4.0,,,,,,
1168,293.0,1.0,-0.8290711644316504,-2.7194909398304485,0.4513733798374912,2.015446002622988,-2.9085873504481974,3.0098272143874625
1169,293.0,2.0,2.3775150935317373,-0.4222039495157449,2.6897355461231403,-1.0570549929499777,-2.9108312451256992,3.006936099662695
1170,293.0,3.0,,,,,,
1171,293.0,4.0,,,,,,
1172,294.0,1.0,-0.8297726477218336,-2.7198452287303105,0.4527648643409631,2.0070644365564645,-2.9096025161983023,3.018241807587582
1173,294.0,2.0,2.3768554576403464,-0.42185440083571973,2.6883259560957606,-1.0651762150727149,-2.9119826564299585,3.0152047562852395
1174,294.0,3.0,,,,,,
1175,294.0,4.0,,,,,,
1176,295.0,1.0,-0.830453607022039,-2.720204970561981,0.4541558982129244,1.9986020628376135,-2.910603559779089,3.026750026941662
1177,295.0,2.0,2.3762167081536254,-0.42149924884028084,2.6869180545409392,-1.0733809137144301,-2.913120626863486,3.0235703451200235
1178,295.0,3.0,,,,,,
1179,295.0,4.0,,,,,,
1180,296.0,1.0,-0.8311135062543117,-2.720570239720097,0.4555468473006743,1.9900573713129843,-2.9115905054455626,3.0353539645140715
1181,296.0,2.0,2.3755994322307092,-0.4211384166959788,2.6855114900681047,-1.08167065794512,-2.9142452250945627,3.032035090279292
1182,296.0,3.0,,,,,,
1183,296.0,4.0,,,,,,
1184,297.0,1.0,-0.8317517890741369,-2.720941114892789,0.45693808923753304,1.9814287719252595,-2.912563373456343,3.0440558112918823
1185,297.0,2.0,2.3750042402288125,-0.4207718229725878,2.684105899691897,-1.0900471021498885,-2.9153565184695434,3.0406013245642045
1186,297.0,3.0,,,,,,
1187,297.0,4.0,,,,,,
1188,298.0,1.0,-0.8323678776294859,-2.7213176792960616,0.4583300141665701,1.9727145898102172,-2.9135221797460886,3.0528578632031382
1189,298.0,2.0,2.374431767191547,-0.4203993813788304,2.6827009081168787,-1.0985119915938695,-2.916454572830028,3.0492714964698178
1190,298.0,3.0,,,,,,
1191,298.0,4.0,,,,,,
1192,299.0,1.0,-0.8329611712252312,-2.721700020926095,0.45972302552555916,1.9639130600163632,-2.914466935574215,3.0617625275969047
1193,299.0,2.0,2.3738826744581805,-0.42002100047698554,2.6812961269586277,-1.1070671684374236,-2.9175394523188984,3.0580481777574415
1194,299.0,3.0,,,,,,
1195,299.0,4.0,,,,,,
1196,300.0,1.0,-0.8335310448840665,-2.722088232831018,0.4611175408995345,1.9550223218105929,-2.9153976471474095,3.0707723302326717
1197,300.0,2.0,2.3733576514059154,-0.4196365833744695,2.6798911538941264,-1.1157145782476265,-2.9186112191740534,3.066934071656518
1198,300.0,3.0,,,,,,
1199,300.0,4.0,,,,,,
1200,301.0,1.0,-0.8340768477939453,-2.722482413404245,0.4625139929472293,1.9460404125280217,-2.9163143152128512,3.079889922826653
1201,301.0,2.0,2.372857417338865,-0.4192460273897717,2.6784855717346194,-1.124456277059156,-2.9196699335081706,3.075932021758315
1202,301.0,3.0,,,,,,
1203,301.0,4.0,,,,,,
1204,302.0,1.0,-0.8345979016309896,-2.7228826667013935,0.4639128304091785,1.936965260920006,-2.9172169346189065,3.0891180912130247
1205,302.0,2.0,2.372382723538996,-0.4188492236901952,2.6770789474123236,-1.1332944390432407,-2.920715653072857,3.0850450216777277
1206,302.0,3.0,,,,,,
1207,302.0,4.0,,,,,,
1208,303.0,1.0,-0.83509349874547,-2.723289102783198,0.4653145192058431,1.9277946799484156,-2.918105493839497,3.0984597641826475
1209,303.0,2.0,2.3719343554962866,-0.4184460568983626,2.6756708308716526,-1.142231364851364,-2.921748433005218,3.094276225566629
1210,303.0,3.0,,,,,,
1211,303.0,4.0,,,,,,
1212,304.0,1.0,-0.8355629001969361,-2.7237018380872056,0.4667195436349729,1.918526358967634,-2.9189799744578235,3.107918023068186
1213,304.0,2.0,2.3715131353376204,-0.41803640466392644,2.6742607538547154,-1.1512694907095276,-2.9227683255544776,3.103628959570968
1214,304.0,3.0,,,,,,
1215,304.0,4.0,,,,,,
1216,305.0,1.0,-0.8360053336229492,-2.7241209958311488,0.4681284076791493,1.9091578552290884,-2.919840350604668,3.117496112156834
1217,305.0,2.0,2.3711199244764045,-0.4176201371967794,2.672848228568692,-1.1604113983480775,-2.923775379786194,3.1131067343412813
1218,305.0,3.0,,,,,,
1219,305.0,4.0,,,,,,
1220,306.0,1.0,-0.836419990923844,-2.724546706451504,0.46954163643524954,1.8996865846341038,-2.9206865883457,3.1271974500179756
1221,306.0,2.0,2.370755626507978,-0.41719711675720195,2.6714327462218472,-1.1696598258647293,-2.9247696412609634,3.1227132587153816
1222,306.0,3.0,,,,,,
1223,306.0,4.0,,,,,,
1224,307.0,1.0,-0.8368060257438055,-2.724979108080939,0.4709597776797625,1.8901098116519872,-2.921518645011581,3.1370256418487346
1225,307.0,2.0,2.3704211903791843,-0.4167671970981524,2.670013775412176,-1.1790176796308902,-2.9257511516843433,3.1324524547148016
1226,307.0,3.0,,,,,,
1227,307.0,4.0,,,,,,
1228,308.0,1.0,-0.8371625507258622,-2.7254183470691715,0.472383403584938,1.8804246383083156,-2.922336468463582,-3.1362008142313282
1229,308.0,2.0,2.370117613864641,-0.41633022285372967,2.6685907603515595,-1.1884880473684771,-2.9267199485238553,3.142328474008415
1230,308.0,3.0,,,,,,
1231,308.0,4.0,,,,,,
1232,309.0,1.0,-0.8374886345155915,-2.725864578551954,0.47381311260377185,1.870627992136685,-2.923139996286619,-3.126107283726507
1233,309.0,2.0,2.369845947386687,-0.41588602886756354,2.6671631189044476,-1.1980742125412556,-2.92767606458868,-3.130839591151264
1234,309.0,3.0,,,,,,
1235,309.0,4.0,,,,,,
1236,310.0,1.0,-0.837783298484799,-2.7263179670739026,0.47524953154352934,1.8607166129715502,-2.923929154900177,-3.1158748227012167
1237,310.0,2.0,2.3696072982216045,-0.4154344394535003,2.665730240418066,-1.2077796702274695,-2.928619527566644,-3.1206764592368534
